model_key,respondent_id,block_template_id,run_repeat,human_respondent_id,human_id,normalized_weight,prompt_arm,semantic_arm,prompt_family,prompt_family_naturalistic,task_index,task_role,pair_id,manipulation_type,anchor_task_index,is_utility_equivalent_intervention,semantic_labels,option_order,display_A_alt,display_B_alt,display_C_alt,paraphrase_variant,scenario_id,complexity_score,CAR_AVAILABLE,TimePT,WaitingTimePT,MarginalCostPT,TimeCar,CostCarCHF,distance_km,TimePT_scaled,WaitingTimePT_scaled,MarginalCostPT_scaled,TimeCar_scaled,CostCarCHF_scaled,distance_km_scaled,target_alternative_name,dominated_alternative_name,dominance_reason
deepseek_chat,DS0012_R4,DST0012,4,H0244,39110243,0.3735873657560173,semantic_arm,1,concise,0,3,core,CORE_3,core,-1,0,1,PT|CAR|SLOW_MODES,PT,CAR,SLOW_MODES,default,S0154,0.4,1,237.0,33.0,81.4,13.0,1.35,8.5,1.185,0.55,8.14,0.065,0.135,1.7,,,
deepseek_chat,DS0012_R4,DST0012,4,H0244,39110243,0.3735873657560173,semantic_arm,1,concise,0,4,core,CORE_4,core,-1,0,1,PT|CAR|SLOW_MODES,PT,CAR,SLOW_MODES,default,S0525,0.5659309564233164,1,90.0,0.0,9.3,42.0,4.03,24.0,0.45,0.0,0.93,0.21,0.403,4.8,,,
deepseek_chat,DS0012_R4,DST0012,4,H0244,39110243,0.3735873657560173,semantic_arm,1,concise,0,5,core,CORE_5,core,-1,0,1,PT|CAR|SLOW_MODES,PT,CAR,SLOW_MODES,default,S0355,0.3631521607553565,1,181.0,13.0,15.8,52.0,6.88,51.5,0.905,0.2166666666666666,1.58,0.26,0.688,10.3,,,
deepseek_chat,DS0012_R4,DST0012,4,H0244,39110243,0.3735873657560173,semantic_arm,1,concise,0,6,core,CORE_6,core,-1,0,1,PT|CAR|SLOW_MODES,PT,CAR,SLOW_MODES,default,S0671,0.7037297677691767,1,101.0,3.0,5.3,32.0,5.04,39.0,0.505,0.05,0.53,0.16,0.504,7.8,,,
deepseek_chat,DS0012_R4,DST0012,4,H0244,39110243,0.3735873657560173,semantic_arm,1,concise,0,7,paraphrase_twin,PARA_1,paraphrase,1,0,1,PT|CAR|SLOW_MODES,PT,CAR,SLOW_MODES,alternate,S0237,0.9990009990009989,1,10.0,0.0,0.0,2.0,0.29,0.2,0.05,0.0,0.0,0.01,0.0289999999999999,0.04,,,
deepseek_chat,DS0012_R4,DST0012,4,H0244,39110243,0.3735873657560173,semantic_arm,1,concise,0,8,paraphrase_twin,PARA_2,paraphrase,2,0,1,PT|CAR|SLOW_MODES,PT,CAR,SLOW_MODES,alternate,S0575,0.4178272980501394,1,106.0,11.0,46.8,30.0,3.08,20.0,0.53,0.1833333333333333,4.68,0.15,0.308,4.0,,,
deepseek_chat,DS0012_R4,DST0012,4,H0244,39110243,0.3735873657560173,semantic_arm,1,concise,0,9,label_mask_twin,LABEL_1,label_mask,3,0,0,PT|CAR|SLOW_MODES,PT,CAR,SLOW_MODES,default,S0154,0.4,1,237.0,33.0,81.4,13.0,1.35,8.5,1.185,0.55,8.14,0.065,0.135,1.7,,,
deepseek_chat,DS0012_R4,DST0012,4,H0244,39110243,0.3735873657560173,semantic_arm,1,concise,0,10,label_mask_twin,LABEL_2,label_mask,4,0,0,PT|CAR|SLOW_MODES,PT,CAR,SLOW_MODES,default,S0525,0.5659309564233164,1,90.0,0.0,9.3,42.0,4.03,24.0,0.45,0.0,0.93,0.21,0.403,4.8,,,
deepseek_chat,DS0012_R4,DST0012,4,H0244,39110243,0.3735873657560173,semantic_arm,1,concise,0,11,order_twin,ORDER_1,order_randomization,5,0,1,CAR|PT|SLOW_MODES,CAR,PT,SLOW_MODES,default,S0355,0.3631521607553565,1,181.0,13.0,15.8,52.0,6.88,51.5,0.905,0.2166666666666666,1.58,0.26,0.688,10.3,,,
deepseek_chat,DS0012_R4,DST0012,4,H0244,39110243,0.3735873657560173,semantic_arm,1,concise,0,12,order_twin,ORDER_2,order_randomization,6,0,1,SLOW_MODES|PT|CAR,SLOW_MODES,PT,CAR,default,S0671,0.7037297677691767,1,101.0,3.0,5.3,32.0,5.04,39.0,0.505,0.05,0.53,0.16,0.504,7.8,,,
deepseek_chat,DS0012_R4,DST0012,4,H0244,39110243,0.3735873657560173,semantic_arm,1,concise,0,13,monotonicity,MONO_1,monotonicity,1,0,1,PT|CAR|SLOW_MODES,PT,CAR,SLOW_MODES,default,S0237,0.9990009990009989,1,10.0,0.0,0.0,2.5,0.3625,0.2,0.05,0.0,0.0,0.0125,0.03624999999999988,0.04,CAR,,
deepseek_chat,DS0012_R4,DST0012,4,H0244,39110243,0.3735873657560173,semantic_arm,1,concise,0,14,monotonicity,MONO_2,monotonicity,2,0,1,PT|CAR|SLOW_MODES,PT,CAR,SLOW_MODES,default,S0575,0.4178272980501394,1,106.0,11.0,46.8,37.5,3.85,20.0,0.53,0.1833333333333333,4.68,0.1875,0.385,4.0,CAR,,
deepseek_chat,DS0012_R4,DST0012,4,H0244,39110243,0.3735873657560173,semantic_arm,1,concise,0,15,dominance,DOM_1,dominance,3,0,1,PT|CAR|SLOW_MODES,PT,CAR,SLOW_MODES,default,S0154,0.4,1,237.0,33.0,81.4,13.0,1.35,8.5,1.185,0.55,8.14,0.065,0.135,1.7,,PT,PT is clearly worse than CAR on the displayed burden attributes.
deepseek_chat,DS0012_R4,DST0012,4,H0244,39110243,0.3735873657560173,semantic_arm,1,concise,0,16,dominance,DOM_2,dominance,4,0,1,PT|CAR|SLOW_MODES,PT,CAR,SLOW_MODES,default,S0525,0.5659309564233164,1,90.0,10.0,10.030000000000001,42.0,4.03,24.0,0.45,0.16666666666666666,1.0030000000000001,0.21,0.403,4.8,,PT,PT is clearly worse than CAR on the displayed burden attributes.
deepseek_chat,DS0013_R1,DST0013,1,H0235,30860803,0.8584724543995766,neutral_arm,0,naturalistic,1,1,core,CORE_1,core,-1,0,0,PT|CAR|SLOW_MODES,PT,CAR,SLOW_MODES,default,S0272,0.5808325266214908,1,161.0,4.0,7.1,55.0,5.85,30.0,0.805,0.0666666666666666,0.71,0.275,0.585,6.0,,,
deepseek_chat,DS0013_R1,DST0013,1,H0235,30860803,0.8584724543995766,neutral_arm,0,naturalistic,1,2,core,CORE_2,core,-1,0,0,PT|CAR|SLOW_MODES,PT,CAR,SLOW_MODES,default,S0277,0.7387343018960847,1,64.0,1.0,3.2,20.0,2.03,11.0,0.32,0.0166666666666666,0.32,0.1,0.2029999999999999,2.2,,,
deepseek_chat,DS0013_R1,DST0013,1,H0235,30860803,0.8584724543995766,neutral_arm,0,naturalistic,1,3,core,CORE_3,core,-1,0,0,PT|CAR|SLOW_MODES,PT,CAR,SLOW_MODES,default,S0565,0.48092337287592185,1,166.0,5.0,12.1,69.0,6.99,46.5,0.83,0.0833333333333333,1.21,0.345,0.6990000000000001,9.3,,,
deepseek_chat,DS0013_R1,DST0013,1,H0235,30860803,0.8584724543995766,neutral_arm,0,naturalistic,1,4,core,CORE_4,core,-1,0,0,PT|CAR|SLOW_MODES,PT,CAR,SLOW_MODES,default,S0138,0.3409865878608775,1,219.0,17.0,0.0,177.0,24.26,180.5,1.095,0.2833333333333333,0.0,0.885,2.426,36.1,,,
deepseek_chat,DS0013_R1,DST0013,1,H0235,30860803,0.8584724543995766,neutral_arm,0,naturalistic,1,5,core,CORE_5,core,-1,0,0,PT|CAR|SLOW_MODES,PT,CAR,SLOW_MODES,default,S0384,0.5991611743559018,1,84.0,0.0,7.3,30.0,3.31,20.0,0.42,0.0,0.73,0.15,0.331,4.0,,,
deepseek_chat,DS0013_R1,DST0013,1,H0235,30860803,0.8584724543995766,neutral_arm,0,naturalistic,1,6,core,CORE_6,core,-1,0,0,PT|CAR|SLOW_MODES,PT,CAR,SLOW_MODES,default,S0187,0.6847751654873316,1,96.0,5.0,3.8,31.0,3.28,18.5,0.48,0.0833333333333333,0.38,0.155,0.3279999999999999,3.7,,,
deepseek_chat,DS0013_R1,DST0013,1,H0235,30860803,0.8584724543995766,neutral_arm,0,naturalistic,1,7,paraphrase_twin,PARA_1,paraphrase,1,0,0,PT|CAR|SLOW_MODES,PT,CAR,SLOW_MODES,alternate,S0272,0.5808325266214908,1,161.0,4.0,7.1,55.0,5.85,30.0,0.805,0.0666666666666666,0.71,0.275,0.585,6.0,,,
deepseek_chat,DS0013_R1,DST0013,1,H0235,30860803,0.8584724543995766,neutral_arm,0,naturalistic,1,8,paraphrase_twin,PARA_2,paraphrase,2,0,0,PT|CAR|SLOW_MODES,PT,CAR,SLOW_MODES,alternate,S0277,0.7387343018960847,1,64.0,1.0,3.2,20.0,2.03,11.0,0.32,0.0166666666666666,0.32,0.1,0.2029999999999999,2.2,,,
deepseek_chat,DS0013_R1,DST0013,1,H0235,30860803,0.8584724543995766,neutral_arm,0,naturalistic,1,9,label_mask_twin,LABEL_1,label_mask,3,0,1,PT|CAR|SLOW_MODES,PT,CAR,SLOW_MODES,default,S0565,0.48092337287592185,1,166.0,5.0,12.1,69.0,6.99,46.5,0.83,0.0833333333333333,1.21,0.345,0.6990000000000001,9.3,,,
deepseek_chat,DS0013_R1,DST0013,1,H0235,30860803,0.8584724543995766,neutral_arm,0,naturalistic,1,10,label_mask_twin,LABEL_2,label_mask,4,0,1,PT|CAR|SLOW_MODES,PT,CAR,SLOW_MODES,default,S0138,0.3409865878608775,1,219.0,17.0,0.0,177.0,24.26,180.5,1.095,0.2833333333333333,0.0,0.885,2.426,36.1,,,
deepseek_chat,DS0013_R1,DST0013,1,H0235,30860803,0.8584724543995766,neutral_arm,0,naturalistic,1,11,order_twin,ORDER_1,order_randomization,5,0,0,SLOW_MODES|PT|CAR,SLOW_MODES,PT,CAR,default,S0384,0.5991611743559018,1,84.0,0.0,7.3,30.0,3.31,20.0,0.42,0.0,0.73,0.15,0.331,4.0,,,
deepseek_chat,DS0013_R1,DST0013,1,H0235,30860803,0.8584724543995766,neutral_arm,0,naturalistic,1,12,order_twin,ORDER_2,order_randomization,6,0,0,CAR|PT|SLOW_MODES,CAR,PT,SLOW_MODES,default,S0187,0.6847751654873316,1,96.0,5.0,3.8,31.0,3.28,18.5,0.48,0.0833333333333333,0.38,0.155,0.3279999999999999,3.7,,,
deepseek_chat,DS0013_R1,DST0013,1,H0235,30860803,0.8584724543995766,neutral_arm,0,naturalistic,1,13,monotonicity,MONO_1,monotonicity,1,0,0,PT|CAR|SLOW_MODES,PT,CAR,SLOW_MODES,default,S0272,0.5808325266214908,1,161.0,4.0,7.1,68.75,7.3125,30.0,0.805,0.0666666666666666,0.71,0.34375,0.73125,6.0,CAR,,
deepseek_chat,DS0013_R1,DST0013,1,H0235,30860803,0.8584724543995766,neutral_arm,0,naturalistic,1,14,monotonicity,MONO_2,monotonicity,2,0,0,PT|CAR|SLOW_MODES,PT,CAR,SLOW_MODES,default,S0277,0.7387343018960847,1,64.0,1.0,3.2,25.0,2.5374999999999996,11.0,0.32,0.0166666666666666,0.32,0.125,0.25374999999999986,2.2,CAR,,
deepseek_chat,DS0013_R1,DST0013,1,H0235,30860803,0.8584724543995766,neutral_arm,0,naturalistic,1,15,dominance,DOM_1,dominance,3,0,0,PT|CAR|SLOW_MODES,PT,CAR,SLOW_MODES,default,S0565,0.48092337287592185,1,166.0,10.0,12.99,69.0,6.99,46.5,0.83,0.16666666666666666,1.299,0.345,0.6990000000000001,9.3,,PT,PT is clearly worse than CAR on the displayed burden attributes.
deepseek_chat,DS0013_R1,DST0013,1,H0235,30860803,0.8584724543995766,neutral_arm,0,naturalistic,1,16,dominance,DOM_2,dominance,4,0,0,PT|CAR|SLOW_MODES,PT,CAR,SLOW_MODES,default,S0138,0.3409865878608775,1,219.0,17.0,0.0,256.0,24.26,180.5,1.095,0.2833333333333333,0.0,1.28,2.426,36.1,,CAR,CAR is clearly worse than PT on the displayed burden attributes.
deepseek_chat,DS0013_R2,DST0013,2,H0235,30860803,0.8584724543995766,neutral_arm,0,naturalistic,1,1,core,CORE_1,core,-1,0,0,PT|CAR|SLOW_MODES,PT,CAR,SLOW_MODES,default,S0272,0.5808325266214908,1,161.0,4.0,7.1,55.0,5.85,30.0,0.805,0.0666666666666666,0.71,0.275,0.585,6.0,,,
deepseek_chat,DS0013_R2,DST0013,2,H0235,30860803,0.8584724543995766,neutral_arm,0,naturalistic,1,2,core,CORE_2,core,-1,0,0,PT|CAR|SLOW_MODES,PT,CAR,SLOW_MODES,default,S0277,0.7387343018960847,1,64.0,1.0,3.2,20.0,2.03,11.0,0.32,0.0166666666666666,0.32,0.1,0.2029999999999999,2.2,,,
deepseek_chat,DS0013_R2,DST0013,2,H0235,30860803,0.8584724543995766,neutral_arm,0,naturalistic,1,3,core,CORE_3,core,-1,0,0,PT|CAR|SLOW_MODES,PT,CAR,SLOW_MODES,default,S0565,0.48092337287592185,1,166.0,5.0,12.1,69.0,6.99,46.5,0.83,0.0833333333333333,1.21,0.345,0.6990000000000001,9.3,,,
deepseek_chat,DS0013_R2,DST0013,2,H0235,30860803,0.8584724543995766,neutral_arm,0,naturalistic,1,4,core,CORE_4,core,-1,0,0,PT|CAR|SLOW_MODES,PT,CAR,SLOW_MODES,default,S0138,0.3409865878608775,1,219.0,17.0,0.0,177.0,24.26,180.5,1.095,0.2833333333333333,0.0,0.885,2.426,36.1,,,
deepseek_chat,DS0013_R2,DST0013,2,H0235,30860803,0.8584724543995766,neutral_arm,0,naturalistic,1,5,core,CORE_5,core,-1,0,0,PT|CAR|SLOW_MODES,PT,CAR,SLOW_MODES,default,S0384,0.5991611743559018,1,84.0,0.0,7.3,30.0,3.31,20.0,0.42,0.0,0.73,0.15,0.331,4.0,,,
deepseek_chat,DS0013_R2,DST0013,2,H0235,30860803,0.8584724543995766,neutral_arm,0,naturalistic,1,6,core,CORE_6,core,-1,0,0,PT|CAR|SLOW_MODES,PT,CAR,SLOW_MODES,default,S0187,0.6847751654873316,1,96.0,5.0,3.8,31.0,3.28,18.5,0.48,0.0833333333333333,0.38,0.155,0.3279999999999999,3.7,,,
deepseek_chat,DS0013_R2,DST0013,2,H0235,30860803,0.8584724543995766,neutral_arm,0,naturalistic,1,7,paraphrase_twin,PARA_1,paraphrase,1,0,0,PT|CAR|SLOW_MODES,PT,CAR,SLOW_MODES,alternate,S0272,0.5808325266214908,1,161.0,4.0,7.1,55.0,5.85,30.0,0.805,0.0666666666666666,0.71,0.275,0.585,6.0,,,
deepseek_chat,DS0013_R2,DST0013,2,H0235,30860803,0.8584724543995766,neutral_arm,0,naturalistic,1,8,paraphrase_twin,PARA_2,paraphrase,2,0,0,PT|CAR|SLOW_MODES,PT,CAR,SLOW_MODES,alternate,S0277,0.7387343018960847,1,64.0,1.0,3.2,20.0,2.03,11.0,0.32,0.0166666666666666,0.32,0.1,0.2029999999999999,2.2,,,
deepseek_chat,DS0013_R2,DST0013,2,H0235,30860803,0.8584724543995766,neutral_arm,0,naturalistic,1,9,label_mask_twin,LABEL_1,label_mask,3,0,1,PT|CAR|SLOW_MODES,PT,CAR,SLOW_MODES,default,S0565,0.48092337287592185,1,166.0,5.0,12.1,69.0,6.99,46.5,0.83,0.0833333333333333,1.21,0.345,0.6990000000000001,9.3,,,
deepseek_chat,DS0013_R2,DST0013,2,H0235,30860803,0.8584724543995766,neutral_arm,0,naturalistic,1,10,label_mask_twin,LABEL_2,label_mask,4,0,1,PT|CAR|SLOW_MODES,PT,CAR,SLOW_MODES,default,S0138,0.3409865878608775,1,219.0,17.0,0.0,177.0,24.26,180.5,1.095,0.2833333333333333,0.0,0.885,2.426,36.1,,,
deepseek_chat,DS0013_R2,DST0013,2,H0235,30860803,0.8584724543995766,neutral_arm,0,naturalistic,1,11,order_twin,ORDER_1,order_randomization,5,0,0,SLOW_MODES|PT|CAR,SLOW_MODES,PT,CAR,default,S0384,0.5991611743559018,1,84.0,0.0,7.3,30.0,3.31,20.0,0.42,0.0,0.73,0.15,0.331,4.0,,,
deepseek_chat,DS0013_R2,DST0013,2,H0235,30860803,0.8584724543995766,neutral_arm,0,naturalistic,1,12,order_twin,ORDER_2,order_randomization,6,0,0,CAR|PT|SLOW_MODES,CAR,PT,SLOW_MODES,default,S0187,0.6847751654873316,1,96.0,5.0,3.8,31.0,3.28,18.5,0.48,0.0833333333333333,0.38,0.155,0.3279999999999999,3.7,,,
deepseek_chat,DS0013_R2,DST0013,2,H0235,30860803,0.8584724543995766,neutral_arm,0,naturalistic,1,13,monotonicity,MONO_1,monotonicity,1,0,0,PT|CAR|SLOW_MODES,PT,CAR,SLOW_MODES,default,S0272,0.5808325266214908,1,161.0,4.0,7.1,68.75,7.3125,30.0,0.805,0.0666666666666666,0.71,0.34375,0.73125,6.0,CAR,,
deepseek_chat,DS0013_R2,DST0013,2,H0235,30860803,0.8584724543995766,neutral_arm,0,naturalistic,1,14,monotonicity,MONO_2,monotonicity,2,0,0,PT|CAR|SLOW_MODES,PT,CAR,SLOW_MODES,default,S0277,0.7387343018960847,1,64.0,1.0,3.2,25.0,2.5374999999999996,11.0,0.32,0.0166666666666666,0.32,0.125,0.25374999999999986,2.2,CAR,,
deepseek_chat,DS0013_R2,DST0013,2,H0235,30860803,0.8584724543995766,neutral_arm,0,naturalistic,1,15,dominance,DOM_1,dominance,3,0,0,PT|CAR|SLOW_MODES,PT,CAR,SLOW_MODES,default,S0565,0.48092337287592185,1,166.0,10.0,12.99,69.0,6.99,46.5,0.83,0.16666666666666666,1.299,0.345,0.6990000000000001,9.3,,PT,PT is clearly worse than CAR on the displayed burden attributes.
deepseek_chat,DS0013_R2,DST0013,2,H0235,30860803,0.8584724543995766,neutral_arm,0,naturalistic,1,16,dominance,DOM_2,dominance,4,0,0,PT|CAR|SLOW_MODES,PT,CAR,SLOW_MODES,default,S0138,0.3409865878608775,1,219.0,17.0,0.0,256.0,24.26,180.5,1.095,0.2833333333333333,0.0,1.28,2.426,36.1,,CAR,CAR is clearly worse than PT on the displayed burden attributes.
deepseek_chat,DS0013_R3,DST0013,3,H0235,30860803,0.8584724543995766,neutral_arm,0,naturalistic,1,1,core,CORE_1,core,-1,0,0,PT|CAR|SLOW_MODES,PT,CAR,SLOW_MODES,default,S0272,0.5808325266214908,1,161.0,4.0,7.1,55.0,5.85,30.0,0.805,0.0666666666666666,0.71,0.275,0.585,6.0,,,
deepseek_chat,DS0013_R3,DST0013,3,H0235,30860803,0.8584724543995766,neutral_arm,0,naturalistic,1,2,core,CORE_2,core,-1,0,0,PT|CAR|SLOW_MODES,PT,CAR,SLOW_MODES,default,S0277,0.7387343018960847,1,64.0,1.0,3.2,20.0,2.03,11.0,0.32,0.0166666666666666,0.32,0.1,0.2029999999999999,2.2,,,
deepseek_chat,DS0013_R3,DST0013,3,H0235,30860803,0.8584724543995766,neutral_arm,0,naturalistic,1,3,core,CORE_3,core,-1,0,0,PT|CAR|SLOW_MODES,PT,CAR,SLOW_MODES,default,S0565,0.48092337287592185,1,166.0,5.0,12.1,69.0,6.99,46.5,0.83,0.0833333333333333,1.21,0.345,0.6990000000000001,9.3,,,
deepseek_chat,DS0013_R3,DST0013,3,H0235,30860803,0.8584724543995766,neutral_arm,0,naturalistic,1,4,core,CORE_4,core,-1,0,0,PT|CAR|SLOW_MODES,PT,CAR,SLOW_MODES,default,S0138,0.3409865878608775,1,219.0,17.0,0.0,177.0,24.26,180.5,1.095,0.2833333333333333,0.0,0.885,2.426,36.1,,,
deepseek_chat,DS0013_R3,DST0013,3,H0235,30860803,0.8584724543995766,neutral_arm,0,naturalistic,1,5,core,CORE_5,core,-1,0,0,PT|CAR|SLOW_MODES,PT,CAR,SLOW_MODES,default,S0384,0.5991611743559018,1,84.0,0.0,7.3,30.0,3.31,20.0,0.42,0.0,0.73,0.15,0.331,4.0,,,
deepseek_chat,DS0013_R3,DST0013,3,H0235,30860803,0.8584724543995766,neutral_arm,0,naturalistic,1,6,core,CORE_6,core,-1,0,0,PT|CAR|SLOW_MODES,PT,CAR,SLOW_MODES,default,S0187,0.6847751654873316,1,96.0,5.0,3.8,31.0,3.28,18.5,0.48,0.0833333333333333,0.38,0.155,0.3279999999999999,3.7,,,
deepseek_chat,DS0013_R3,DST0013,3,H0235,30860803,0.8584724543995766,neutral_arm,0,naturalistic,1,7,paraphrase_twin,PARA_1,paraphrase,1,0,0,PT|CAR|SLOW_MODES,PT,CAR,SLOW_MODES,alternate,S0272,0.5808325266214908,1,161.0,4.0,7.1,55.0,5.85,30.0,0.805,0.0666666666666666,0.71,0.275,0.585,6.0,,,
deepseek_chat,DS0013_R3,DST0013,3,H0235,30860803,0.8584724543995766,neutral_arm,0,naturalistic,1,8,paraphrase_twin,PARA_2,paraphrase,2,0,0,PT|CAR|SLOW_MODES,PT,CAR,SLOW_MODES,alternate,S0277,0.7387343018960847,1,64.0,1.0,3.2,20.0,2.03,11.0,0.32,0.0166666666666666,0.32,0.1,0.2029999999999999,2.2,,,
deepseek_chat,DS0013_R3,DST0013,3,H0235,30860803,0.8584724543995766,neutral_arm,0,naturalistic,1,9,label_mask_twin,LABEL_1,label_mask,3,0,1,PT|CAR|SLOW_MODES,PT,CAR,SLOW_MODES,default,S0565,0.48092337287592185,1,166.0,5.0,12.1,69.0,6.99,46.5,0.83,0.0833333333333333,1.21,0.345,0.6990000000000001,9.3,,,
deepseek_chat,DS0013_R3,DST0013,3,H0235,30860803,0.8584724543995766,neutral_arm,0,naturalistic,1,10,label_mask_twin,LABEL_2,label_mask,4,0,1,PT|CAR|SLOW_MODES,PT,CAR,SLOW_MODES,default,S0138,0.3409865878608775,1,219.0,17.0,0.0,177.0,24.26,180.5,1.095,0.2833333333333333,0.0,0.885,2.426,36.1,,,
deepseek_chat,DS0013_R3,DST0013,3,H0235,30860803,0.8584724543995766,neutral_arm,0,naturalistic,1,11,order_twin,ORDER_1,order_randomization,5,0,0,SLOW_MODES|PT|CAR,SLOW_MODES,PT,CAR,default,S0384,0.5991611743559018,1,84.0,0.0,7.3,30.0,3.31,20.0,0.42,0.0,0.73,0.15,0.331,4.0,,,
deepseek_chat,DS0013_R3,DST0013,3,H0235,30860803,0.8584724543995766,neutral_arm,0,naturalistic,1,12,order_twin,ORDER_2,order_randomization,6,0,0,CAR|PT|SLOW_MODES,CAR,PT,SLOW_MODES,default,S0187,0.6847751654873316,1,96.0,5.0,3.8,31.0,3.28,18.5,0.48,0.0833333333333333,0.38,0.155,0.3279999999999999,3.7,,,
deepseek_chat,DS0013_R3,DST0013,3,H0235,30860803,0.8584724543995766,neutral_arm,0,naturalistic,1,13,monotonicity,MONO_1,monotonicity,1,0,0,PT|CAR|SLOW_MODES,PT,CAR,SLOW_MODES,default,S0272,0.5808325266214908,1,161.0,4.0,7.1,68.75,7.3125,30.0,0.805,0.0666666666666666,0.71,0.34375,0.73125,6.0,CAR,,
deepseek_chat,DS0013_R3,DST0013,3,H0235,30860803,0.8584724543995766,neutral_arm,0,naturalistic,1,14,monotonicity,MONO_2,monotonicity,2,0,0,PT|CAR|SLOW_MODES,PT,CAR,SLOW_MODES,default,S0277,0.7387343018960847,1,64.0,1.0,3.2,25.0,2.5374999999999996,11.0,0.32,0.0166666666666666,0.32,0.125,0.25374999999999986,2.2,CAR,,
deepseek_chat,DS0013_R3,DST0013,3,H0235,30860803,0.8584724543995766,neutral_arm,0,naturalistic,1,15,dominance,DOM_1,dominance,3,0,0,PT|CAR|SLOW_MODES,PT,CAR,SLOW_MODES,default,S0565,0.48092337287592185,1,166.0,10.0,12.99,69.0,6.99,46.5,0.83,0.16666666666666666,1.299,0.345,0.6990000000000001,9.3,,PT,PT is clearly worse than CAR on the displayed burden attributes.
deepseek_chat,DS0013_R3,DST0013,3,H0235,30860803,0.8584724543995766,neutral_arm,0,naturalistic,1,16,dominance,DOM_2,dominance,4,0,0,PT|CAR|SLOW_MODES,PT,CAR,SLOW_MODES,default,S0138,0.3409865878608775,1,219.0,17.0,0.0,256.0,24.26,180.5,1.095,0.2833333333333333,0.0,1.28,2.426,36.1,,CAR,CAR is clearly worse than PT on the displayed burden attributes.
deepseek_chat,DS0013_R4,DST0013,4,H0235,30860803,0.8584724543995766,neutral_arm,0,naturalistic,1,1,core,CORE_1,core,-1,0,0,PT|CAR|SLOW_MODES,PT,CAR,SLOW_MODES,default,S0272,0.5808325266214908,1,161.0,4.0,7.1,55.0,5.85,30.0,0.805,0.0666666666666666,0.71,0.275,0.585,6.0,,,
deepseek_chat,DS0013_R4,DST0013,4,H0235,30860803,0.8584724543995766,neutral_arm,0,naturalistic,1,2,core,CORE_2,core,-1,0,0,PT|CAR|SLOW_MODES,PT,CAR,SLOW_MODES,default,S0277,0.7387343018960847,1,64.0,1.0,3.2,20.0,2.03,11.0,0.32,0.0166666666666666,0.32,0.1,0.2029999999999999,2.2,,,
deepseek_chat,DS0013_R4,DST0013,4,H0235,30860803,0.8584724543995766,neutral_arm,0,naturalistic,1,3,core,CORE_3,core,-1,0,0,PT|CAR|SLOW_MODES,PT,CAR,SLOW_MODES,default,S0565,0.48092337287592185,1,166.0,5.0,12.1,69.0,6.99,46.5,0.83,0.0833333333333333,1.21,0.345,0.6990000000000001,9.3,,,
deepseek_chat,DS0013_R4,DST0013,4,H0235,30860803,0.8584724543995766,neutral_arm,0,naturalistic,1,4,core,CORE_4,core,-1,0,0,PT|CAR|SLOW_MODES,PT,CAR,SLOW_MODES,default,S0138,0.3409865878608775,1,219.0,17.0,0.0,177.0,24.26,180.5,1.095,0.2833333333333333,0.0,0.885,2.426,36.1,,,
deepseek_chat,DS0013_R4,DST0013,4,H0235,30860803,0.8584724543995766,neutral_arm,0,naturalistic,1,5,core,CORE_5,core,-1,0,0,PT|CAR|SLOW_MODES,PT,CAR,SLOW_MODES,default,S0384,0.5991611743559018,1,84.0,0.0,7.3,30.0,3.31,20.0,0.42,0.0,0.73,0.15,0.331,4.0,,,
deepseek_chat,DS0013_R4,DST0013,4,H0235,30860803,0.8584724543995766,neutral_arm,0,naturalistic,1,6,core,CORE_6,core,-1,0,0,PT|CAR|SLOW_MODES,PT,CAR,SLOW_MODES,default,S0187,0.6847751654873316,1,96.0,5.0,3.8,31.0,3.28,18.5,0.48,0.0833333333333333,0.38,0.155,0.3279999999999999,3.7,,,
deepseek_chat,DS0013_R4,DST0013,4,H0235,30860803,0.8584724543995766,neutral_arm,0,naturalistic,1,7,paraphrase_twin,PARA_1,paraphrase,1,0,0,PT|CAR|SLOW_MODES,PT,CAR,SLOW_MODES,alternate,S0272,0.5808325266214908,1,161.0,4.0,7.1,55.0,5.85,30.0,0.805,0.0666666666666666,0.71,0.275,0.585,6.0,,,
deepseek_chat,DS0013_R4,DST0013,4,H0235,30860803,0.8584724543995766,neutral_arm,0,naturalistic,1,8,paraphrase_twin,PARA_2,paraphrase,2,0,0,PT|CAR|SLOW_MODES,PT,CAR,SLOW_MODES,alternate,S0277,0.7387343018960847,1,64.0,1.0,3.2,20.0,2.03,11.0,0.32,0.0166666666666666,0.32,0.1,0.2029999999999999,2.2,,,
deepseek_chat,DS0013_R4,DST0013,4,H0235,30860803,0.8584724543995766,neutral_arm,0,naturalistic,1,9,label_mask_twin,LABEL_1,label_mask,3,0,1,PT|CAR|SLOW_MODES,PT,CAR,SLOW_MODES,default,S0565,0.48092337287592185,1,166.0,5.0,12.1,69.0,6.99,46.5,0.83,0.0833333333333333,1.21,0.345,0.6990000000000001,9.3,,,
deepseek_chat,DS0013_R4,DST0013,4,H0235,30860803,0.8584724543995766,neutral_arm,0,naturalistic,1,10,label_mask_twin,LABEL_2,label_mask,4,0,1,PT|CAR|SLOW_MODES,PT,CAR,SLOW_MODES,default,S0138,0.3409865878608775,1,219.0,17.0,0.0,177.0,24.26,180.5,1.095,0.2833333333333333,0.0,0.885,2.426,36.1,,,
